	data	usuario	conteudo	retweets	favoritos	local	seguidores	amigos
985598812336074752	2018-04-15 19:20:43	idenilzaLuladaSilva	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	218	0		1056	660
985598795110109184	2018-04-15 19:20:38	Tiff ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1239	2123
985598755511652352	2018-04-15 19:20:29	Bianca	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		744	585
985598735966195718	2018-04-15 19:20:24	anaa	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		539	336
985598697416417280	2018-04-15 19:20:15	Frota ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		720	463
985598661190193153	2018-04-15 19:20:07	Constatinho	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		87	147
985598610321625088	2018-04-15 19:19:54	Castro?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		971	896
985598595062779905	2018-04-15 19:19:51	natasha	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		331	783
985598579254448128	2018-04-15 19:19:47	genario azevedo	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	218	0		2870	2398
985598509666717697	2018-04-15 19:19:30	tha	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2488	2246
985598434571939840	2018-04-15 19:19:12	genario azevedo	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	216	0		2870	2398
985598414846070784	2018-04-15 19:19:08	laura	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		648	1240
985598411436122112	2018-04-15 19:19:07	vou ali ser feliz e ja volto	RT @RockFLA81: Rodolfo é titular fácil desse time e de vários outros do Brasil. Injustiça grande ainda ser banco.	160	0		287	118
985598373188259840	2018-04-15 19:18:58	Montrezor	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		685	399
985598319874408448	2018-04-15 19:18:45	lucv$	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		667	306
985598296080207873	2018-04-15 19:18:39	Danilo Silva	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	196	0		182	370
985598258507640832	2018-04-15 19:18:31	Solaria ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		535	873
985598183471542274	2018-04-15 19:18:13	Pequenina	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		458	382
985598075203932162	2018-04-15 19:17:47	InÊs	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		875	289
985598035517411330	2018-04-15 19:17:37	MARIA BRANCO	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	218	0		55	34
985597959990665216	2018-04-15 19:17:19	emanu	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		146	485
985597946782724096	2018-04-15 19:17:16	sunshine ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		681	555
985597924196388870	2018-04-15 19:17:11	Namorada De Um Anjo???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		442	449
985597788917522438	2018-04-15 19:16:39	Sara	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		649	2961
985597771947433985	2018-04-15 19:16:35	niczinha ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1606	556
985597545031393281	2018-04-15 19:15:40	mimi*:.?*:???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		5323	3064
985597533354385408	2018-04-15 19:15:38	??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		6417	4356
985597524554735616	2018-04-15 19:15:36	Seu bem ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		155	307
985597520222007297	2018-04-15 19:15:34	Lê	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2446	1656
985597501268025344	2018-04-15 19:15:30	mattprofundo	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		396	425
985597473052905473	2018-04-15 19:15:23	1+1=2	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		482	770
985597377678626816	2018-04-15 19:15:01	nany	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		636	914
985597360842723329	2018-04-15 19:14:56	Karina Pignataro	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1032	373
985597349522280448	2018-04-15 19:14:54	Sérgio	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	216	0		284	923
985597327762247680	2018-04-15 19:14:49	Kells	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		396	273
985597305796616193	2018-04-15 19:14:43	Dias 21 ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		905	657
985597296242057217	2018-04-15 19:14:41	maíra	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		12029	8455
985597294207750150	2018-04-15 19:14:41	A Pronto	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		445	240
985597239627341824	2018-04-15 19:14:28	EuSouLia	RT @rogeriotomazjr: O maior banco do Brasil e o 13º do mundo consegue reduzir condenação de R$ 160 milhões para R$ 160 mil. E você aí falan…	216	0		4045	251
985597239501426689	2018-04-15 19:14:28	jam	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		359	638
985597229468672000	2018-04-15 19:14:25	natanael	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	218	0		1103	807
985597111210307585	2018-04-15 19:13:57	Vrauuuter	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		415	351
985597044126515205	2018-04-15 19:13:41	Cesar Malardino	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	218	0		420	1325
985596999943761921	2018-04-15 19:13:30	Gilberto M	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	196	0		425	692
985596961121361925	2018-04-15 19:13:21	Nina ? ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		209	165
985596935796068352	2018-04-15 19:13:15	dora aventureira dos infernos	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		488	209
985596918620413952	2018-04-15 19:13:11	geövanna	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		6447	5863
985596877923119104	2018-04-15 19:13:01	Luiza Mafra ?????	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		485	2219
985596867756126210	2018-04-15 19:12:59	Bruna Campos	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1057	1750
985596797803548672	2018-04-15 19:12:42	Alixandri ???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		321	240
985596729671192577	2018-04-15 19:12:26	jú	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1003	431
985596728563961857	2018-04-15 19:12:26	Luiz Cordeiro	RT @palmeriodoria: A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o país.…	218	0		761	775
985596705524649986	2018-04-15 19:12:20	luke skywalker	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2426	1590
985596671538155521	2018-04-15 19:12:12	Eduardo Lyra	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	196	0		20	247
985596616659886080	2018-04-15 19:11:59	bochechão	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1263	865
985596583256436737	2018-04-15 19:11:51	Heloisa Lovato	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		18	55
985596478268891136	2018-04-15 19:11:26	Lya	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		985	630
985596454868865025	2018-04-15 19:11:20	yasmin	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		14585	11950
985596405455650816	2018-04-15 19:11:09	Ema Rodrigues?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		106	219
985596349721825280	2018-04-15 19:10:55	Rainha Moon TEM 1 ANO DE FANDOM	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2155	4417
985596343539429381	2018-04-15 19:10:54	Raynara	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		131	159
985596278691287041	2018-04-15 19:10:38	Rangel	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		734	1454
985596155227787265	2018-04-15 19:10:09	Carlos Sviontek	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	404	0		474	399
985596099305115649	2018-04-15 19:09:56	Tatiana	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		317	378
985596084746678272	2018-04-15 19:09:52	gabriel	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		13641	12240
985596037430640640	2018-04-15 19:09:41	gigi?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		191	154
985595996330713088	2018-04-15 19:09:31	Reiziin	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		700	200
985595956711346176	2018-04-15 19:09:22	fabs	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		289	324
985595886024699904	2018-04-15 19:09:05	?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		864	742
985595836196360192	2018-04-15 19:08:53	alice	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		327	222
985595812955787269	2018-04-15 19:08:47	.°*nicole.°*	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		965	1159
985595807117316100	2018-04-15 19:08:46	??ss???	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2847	2359
985595796103094272	2018-04-15 19:08:43	caidaço boy	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		164	362
985595738091638784	2018-04-15 19:08:30	amor de pessoa	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2347	3312
985595711759765505	2018-04-15 19:08:23	?samara	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1831	622
985595699147493377	2018-04-15 19:08:20	Alexandre Duarte	RT @joaoamoedonovo: “Não podemos vender nem o Banco do Brasil nem a Caixa para bancos existentes, porque estaríamos concentrando ainda mais…	404	0		209	275
985595617396314112	2018-04-15 19:08:01	Bianca	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		796	290
985595550811738112	2018-04-15 19:07:45	ágata	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1910	1651
985595489914638336	2018-04-15 19:07:30	??XVIV??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		178	136
985595358310027264	2018-04-15 19:06:59	Francisco Alvares	"""A hecatombe Vampiro Chifrudo caminha assim: 15 mil demitidos e 420 agências do Banco do Brasil fechadas em todo o… https://t.co/XlOSyYZcdZ"	0	0		9	39
985595346058465281	2018-04-15 19:06:56	sammy ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		29137	20034
985595279398318080	2018-04-15 19:06:40	Cátia Sofia	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		3485	804
985595222510972928	2018-04-15 19:06:27	Pamz?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1529	3192
985595202147618816	2018-04-15 19:06:22	Sininho_do_youtube	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1247	4168
985595191036989441	2018-04-15 19:06:19	evellyn	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1826	1422
985595090155528192	2018-04-15 19:05:55	Ly;?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2678	2089
985594988737257474	2018-04-15 19:05:31	Diobana	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		45	214
985594914418380801	2018-04-15 19:05:13	kimmmmmmm ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1350	1286
985594905719394304	2018-04-15 19:05:11	Leonardo Nunes	RT @sidneyrezende: O lucro do Itaú ficou perto de R$ 25 bilhões em 2017. Tem gente dentro do banco que aposta que 2018 será  ainda mais “es…	196	0		41	468
985594796185214978	2018-04-15 19:04:45	tori	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		906	550
985594753499779074	2018-04-15 19:04:35	n.	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		3602	2902
985594738832281600	2018-04-15 19:04:31	Sara	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		457	298
985594700534026240	2018-04-15 19:04:22	Aguilleraa??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		189	121
985594642329755648	2018-04-15 19:04:08	Bhiena | Donghae Pornozão	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		519	1059
985594635627171842	2018-04-15 19:04:07	Cidade SXF ??	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		523	559
985594611694436352	2018-04-15 19:04:01	kNute	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		18	270
985594577930407938	2018-04-15 19:03:53	propeller	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		406	284
985594425601642496	2018-04-15 19:03:17	Maria MET MADELAINE PETSCH	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		896	836
985594405041131520	2018-04-15 19:03:12	jess?svt	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2683	2871
985594376926760966	2018-04-15 19:03:05	Gritei #BBB18	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2304	2717
985594367137275914	2018-04-15 19:03:03	raseok ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1847	1030
985594340813746183	2018-04-15 19:02:56	Obito	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		59	281
985594333092044800	2018-04-15 19:02:55	Bruna Andrei	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		681	734
985594292122148864	2018-04-15 19:02:45	Romulo Muller	RT @PANFLECONOMICS: O Brasil é o país comercialmente mais fechado entre 156 países membros da OMC e o de menor participação de importações…	31	0		92	586
985594266671026178	2018-04-15 19:02:39	pamela	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		792	545
985594071333916684	2018-04-15 19:01:52	Rec coelho	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		4	16
985594046134538240	2018-04-15 19:01:46	Sabrina na na na Havana oh na na	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		522	350
985594013737717762	2018-04-15 19:01:38	Giselle Campbell	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		225	91
985593970255450112	2018-04-15 19:01:28	Lelek	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		35	31
985593967151648771	2018-04-15 19:01:27	?MUITO MUITO EXO/GOT7 ..	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		301	1081
985593868606492672	2018-04-15 19:01:04	anna SM3 IS COMING // LOST IN JAPAN	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		388	342
985593859202867200	2018-04-15 19:01:02	larEE	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		16110	12549
985593797986930695	2018-04-15 19:00:47	sandy	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		432	353
985593755834216448	2018-04-15 19:00:37	ray	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		3712	3374
985593654562697216	2018-04-15 19:00:13	tøri morta	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2298	1710
985593652079710208	2018-04-15 19:00:12	clara¡!	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1794	3632
985593627488464896	2018-04-15 19:00:06	carol	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		761	561
985593610174418952	2018-04-15 19:00:02	Nicølas Grande Dun ?	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		182	210
985593607527813122	2018-04-15 19:00:02	Bruna	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		208	371
985593590737985542	2018-04-15 18:59:58	Milena	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		55	147
985593579442753537	2018-04-15 18:59:55	rafa ela	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		2702	1284
985593554071408640	2018-04-15 18:59:49	nick	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		13909	10054
985593530541395968	2018-04-15 18:59:43	????	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		63	70
985593521364262914	2018-04-15 18:59:41	Maria	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		448	510
985593458646814720	2018-04-15 18:59:26	thais	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		10112	9255
985593428510683136	2018-04-15 18:59:19	medicated because of depression thiago	"RT @Chanyyuta: Peço a ajuda  para salvar a  vida meu gato niquinho, pois sofreu uma insuficiência respiratória e renal. 

Agência: 6858-6 (…"	10121	0		1341	844
